species,rep,obs,time,elapsed,date,hhmmss,TIME,E,A,Ca,Ci,Pci,Pca,gsw,gbw,gtw,gtc,Rabs,TleafEB,TleafCnd,SVPleaf,RHcham,VPcham,SVPcham,VPDleaf,LatHFlux,SenHFlux,NetTherm,EBSum,blfa_1,blfa_2,blfa_3,Leak,LeakPct,CorrFact,CorrFactPct,Fan,DarkAdaptedID,Fo,Fm,Fv,Fv/Fm,Adark,LightAdaptedID,Fs,Fm',PhiPS2,PS2/1,Qabs_fs,Afs,ETR,Fv'/Fm',PhiCO2,NPQ,DarkPulseID,Fo',Fv',qP,qN,qP_Fo,qN_Fo,ID,P1_dur,P2_dur,P3_dur,P1_Qmax,P1_Fmax,P2_dQdt,P3_?F,Qin,Qabs,alpha,convert,TIME,CO2_s,CO2_r,H2O_s,H2O_r,Flow,Pa,?Pcham,Tair,Tleaf,Tleaf2,Offset,Offset2,Fan_speed,Qamb_in,Qamb_out,Q,f_red,f_blue,f_farred,F,Q_modavg,F_dc,Pc,Tled,TDigital,TPreamp,TPwrSpy,TDrive,Q_red,Q_blue,Q_farred,TSPF,F_avg,dF/dt,dF_dc/dt,F_dc_avg,period,time,hhmmss,count,co2_adj,h2o_adj,co2_at,h2o_at,co2_cv,h2o_cv,CO2_s:MN,CO2_s:SLP,CO2_s:SD,CO2_s:OK,Stable,Total,State,ADC_CH1,ADC_CH2,ADC_CH3,ADC_CH4,ADC_CH5,ADC_CH6,ADC_CH7,ADC_CH8,DAC_1,DAC_2,DAC_3,DAC_4,GPIO,GPIO_dir,excit_5v,power_12v,power_5v,ch1_pullup,AuxPower,MatchValveR,MatchValveS,MatchCO2,MatchH2O,DIAG,Flow_s,Flow_r,Txchg,Tirga,Tchopper,Ts,Tr,CO2_%,Desiccant_%,Humidifier_%,Txchg_sp,CO2_r_sp,H2O_r_sp,SS_s,SS_r
ME034,plant_3,5,1552247995,651.5,20190310 14:59:55,14:59:55,1552247995,0.000889617,4.699447729,399.998,261.5404361,26.10518785,39.92508037,0.058172435,3.426513609,0.057629297,0.036066687,16.48799223,25.55498347,24.989,3.177592923,50.59485632,1.674236673,3.309104511,1.50335625,-39.2321004,125.9675245,7.802045431,111.0254618,-0.041262743,0.046321044,3.460465064,0,0,1,0,52852.98005,MPF-1432-20190310-14_50_45,88.48846154,663.8435385,575.3550769,0.866702835,-0.946375115,MPF-1439-20190310-15_01_36,223.8082308,695.879,0.678380536,0.5,84.25295566,4.699447729,28.57778262,0.740759529,0.067010383,-0.046035965,DARK-1440-20190310-15_01_39,180.4,515.479,0.915790496,-0.066265156,0.777211266,-0.055679463,1439,300,300,300,7133.97,655.788,-0.00586162,-8.26056,99.9622,84.25295566,0.842848153,0.195696306,1552247995,399.998,401.644,16.7737,16.4889,500.001,99.6129,0.2003,25.6709,24.989,999.9,0,0,9989.38,0,6.13977,99.9622,0.900055,0.099945,0,222.815,4.99951,275.086,850.533,37.5,41.75,39.937,42.062,41,85.47,9.49,0,150.2,223.8082308,-1.748170945,-1.049230774,274.9915385,15,1552247901,14:58:21,100,0.708,0.148,402,17,0.53,0.21,400.0075714,0.260571429,0.019424019,1,1,1,1-Jan,1.87866,1.88372,1.8817,1.87881,1.87851,1.88073,1.87972,1.8756,5,0,0,0,11111111,oooooooo,off,off,off,off,0,100,100,0.708,0.148,2,513.327,510.341,24.1543,28.2622,29.9992,28.4149,28.4191,20.5028,25.0489,28.7118,24.1627,401.653,16.4595,99.9999,99.949
ME034,plant_3,6,1552248146,802,20190310 15:02:25,15:02:25,1552248146,0.001259452,10.00925343,399.943,198.3990537,19.80275376,39.91940787,0.083406213,3.424645296,0.082293937,0.051532408,33.01897078,25.41934293,24.9168,3.163939551,50.98123164,1.67339058,3.282365934,1.49054897,-55.54182239,113.9902392,7.056641717,98.52402931,-0.041234241,0.046289048,3.458573299,0,0,1,0,52842.13305,MPF-1432-20190310-14_50_45,88.48846154,663.8435385,575.3550769,0.866702835,-0.946375115,MPF-1441-20190310-15_04_07,234.2499231,629.976,0.62816056,0.5,168.5934014,10.00925343,52.95186273,0.718719443,0.064982546,0.053760046,DARK-1442-20190310-15_04_09,177.2,452.776,0.873999675,0.06959414,0.730812897,0.058863717,1441,300,300,300,7143.62,599.848,-0.00579529,-1.49182,200.01,168.5934014,0.842924861,0.195849722,1552248146,399.943,403.366,16.7653,16.3621,500.003,99.6127,0.200043,25.5342,24.9168,999.9,0,0,9982.5,0,6.17956,200.01,0.900013,0.0999869,0,233.881,4.99951,565.756,1740.5,37.312,41.437,39.687,41.75,40.812,175.51,19.5,0,150.0999999,234.2499231,-2.052854703,-4.574393169,566.2465,15,1552248073,15:01:12,101,0.726,0.153,403,17,0.67,0.21,399.9642381,-0.460051948,0.024138301,1,1,1,1-Jan,1.87865,1.88375,1.88171,1.87881,1.87851,1.88078,1.87973,1.87561,5,0,0,0,11111111,oooooooo,off,off,off,off,0,100,100,0.726,0.153,2,513.376,509.928,24.157,27.9756,29.9995,28.1194,28.1222,20.5741,25.868,28.7118,24.1663,403.346,16.3334,100.056,99.9987
ME034,plant_3,7,1552248296,952.5,20190310 15:04:56,15:04:56,1552248296,0.000861814,10.58837848,399.961,89.20459832,8.903737181,39.92112171,0.056033184,3.434634115,0.055530252,0.034751218,33.0205666,25.69084871,25.0583,3.19074629,50.61700086,1.679475674,3.318007084,1.511270615,-38.00600215,121.8220235,7.531783905,124.3683719,-0.041386704,0.046460201,3.468687566,0,0,1,0,52997.20391,MPF-1432-20190310-14_50_45,88.48846154,663.8435385,575.3550769,0.866702835,-0.946375115,MPF-1443-20190310-15_06_37,233.7575,641.585,0.635656226,0.5,168.6018014,10.58837848,53.58639243,0.721003452,0.068414178,0.034693047,DARK-1444-20190310-15_06_40,179,462.585,0.88162716,0.045908704,0.737353195,0.038686612,1443,300,300,300,7144.39,608.94,-0.00579593,-3.98663,200.02,168.6018014,0.842924715,0.195849429,1552248296,399.961,403.521,16.8263,16.5504,499.973,99.6128,0.199736,25.7162,25.0583,999.9,0,0,10019.4,0,6.19662,200.02,0.900013,0.0999869,0,233.757,4.99951,564.126,1740.59,37.187,41.25,39.5,41.562,40.625,175.52,19.5,0,150.0999999,233.7575,0.671350433,1.17223931,563.7103846,15,1552248197,15:03:17,102,0.625,0.136,403,16,0.73,0.31,399.9889048,-0.536571429,0.033282206,0,0,1,0/1,1.87865,1.88373,1.88169,1.87881,1.87851,1.88077,1.87973,1.8756,5,0,0,0,11111111,oooooooo,off,off,off,off,0,100,100,0.625,0.136,2,513.301,509.928,24.0596,27.7506,29.9997,27.8782,27.8779,20.585,24.2196,28.3403,24.015,403.52,16.623,100.098,100.038
ME034,plant_3,8,1552248447,1103.1,20190310 15:07:26,15:07:26,1552248447,0.00156405,16.32932948,399.91,142.0495422,14.17807745,39.91533423,0.105470462,3.430172866,0.103701408,0.064969851,66.06084044,25.35926211,24.8773,3.156491627,51.90710636,1.687650793,3.251290453,1.468840833,-68.97461954,91.87197184,5.672529827,94.63072256,-0.041318586,0.046383733,3.464170269,0,0,1,0,52974.18884,MPF-1432-20190310-14_50_45,88.48846154,663.8435385,575.3550769,0.866702835,-0.946375115,MPF-1445-20190310-15_09_08,255.5481923,516.667,0.505390915,0.5,337.1816022,16.32932948,85.20425916,0.656258286,0.051235609,0.284857633,DARK-1446-20190310-15_09_10,177.6,339.067,0.770109765,0.302680708,0.609836281,0.255801234,1445,300,300,300,7162.83,499.02,-0.00566083,3.53558,399.997,337.1816022,0.842960328,0.195920655,1552248447,399.91,405.43,16.9085,16.4079,500.044,99.6109,0.199893,25.3741,24.8773,999.9,0,0,10003.1,0,6.19662,399.997,0.900064,0.0999357,0,255.063,4.99951,1216.06,3519.54,37.312,41.062,39.437,41.375,40.687,355.52,39.47,0,150,255.5481923,-3.339794877,-13.37709401,1217.362308,15,1552248382,15:06:21,103,0.687,0.165,404,17,0.58,0.3,399.8714286,0.097402597,0.016896242,1,1,1,1-Jan,1.87866,1.88376,1.8817,1.87881,1.87851,1.88079,1.87972,1.87561,5,0,0,0,11111111,oooooooo,off,off,off,off,0,100,100,0.687,0.165,2,513.319,509.157,23.4216,27.5621,29.9995,27.669,27.663,20.6629,25.2895,28.3595,23.439,405.483,16.3553,100.134,100.074
ME034,plant_3,9,1552248597,1253.6,20190310 15:09:57,15:09:57,1552248597,0.001646477,16.89291965,399.946,140.2422254,13.99780231,39.91925417,0.108418293,3.431379734,0.106550558,0.066759227,66.06992171,25.60921401,25.0277,3.184932455,50.86004295,1.680178737,3.303533854,1.504753718,-72.60962452,113.7334162,7.034674843,114.2283882,-0.04133701,0.046404415,3.465392296,0,0,1,0,52949.22387,MPF-1432-20190310-14_50_45,88.48846154,663.8435385,575.3550769,0.866702835,-0.946375115,MPF-1447-20190310-15_11_38,250.9334231,530.729,0.527191047,0.5,337.2189015,16.89291965,88.88939278,0.678932186,0.05290123,0.250814518,DARK-1448-20190310-15_11_41,170.4,360.329,0.776500301,0.269766504,0.632677361,0.231360674,1447,300,300,300,7163.02,512.172,-0.00566105,1.60101,400.04,337.2189015,0.842962957,0.195925915,1552248597,399.946,405.66,16.8335,16.3065,500.065,99.6115,0.20011,25.6425,25.0277,999.9,0,0,10007.5,0,6.19662,400.04,0.899993,0.100007,0,250.553,4.99951,1194.39,3519.84,37.312,41.062,39.437,41.312,40.687,355.53,39.51,0,150.1000001,250.9334231,-1.494324785,-7.412307687,1194.856538,15,1552248519,15:08:38,104,0.713,0.134,405,16,0.43,0.26,399.9919524,0.011688312,0.024230001,1,1,1,1-Jan,1.87865,1.88374,1.88167,1.87881,1.87851,1.88078,1.87972,1.87559,5,0,0,0,11111111,oooooooo,off,off,off,off,0,100,100,0.713,0.134,2,513.439,508.712,24.1263,27.395,29.9998,27.4957,27.4865,20.6704,25.6463,28.3595,24.1189,405.774,16.2695,100.161,100.1
ME034,plant_3,10,1552248748,1404.1,20190310 15:12:27,15:12:27,1552248748,0.001760429,20.85957412,399.9,107.4890774,10.7276723,39.91099616,0.118493088,3.43435664,0.11626784,0.072863849,98.02166126,25.39370179,24.9024,3.161222581,52.14109959,1.686800976,3.235069819,1.474421605,-77.63492112,71.76531644,4.424354554,96.57641113,-0.041382466,0.046455444,3.468406604,0,0,1,0,53067.49241,MPF-1432-20190310-14_50_45,88.48846154,663.8435385,575.3550769,0.866702835,-0.946375115,MPF-1449-20190310-15_14_09,270.4617692,471.062,0.425846769,0.5,505.305001,20.85957412,107.5912511,0.612365251,0.043154034,0.409248758,DARK-1450-20190310-15_14_11,182.6,288.462,0.695413021,0.400590394,0.524344239,0.33506533,1449,300,300,300,7161.8,458.492,-0.00551222,4.30881,600.13,505.305001,0.84199257,0.19398514,1552248748,399.9,406.921,16.9014,16.3379,500.007,99.6026,0.199841,25.29,24.9024,999.9,0,0,10019.4,0,6.19662,600.13,0.933026,0.0669738,0,270.447,4.99951,1928.93,5351.52,37.625,41.062,39.5,41.25,40.812,555.27,39.86,0,150.1000001,270.4617692,-1.505641046,-9.88068371,1929.561154,15,1552248679,15:11:19,105,0.749,0.135,407,16,0.39,0.2,399.9045238,0.122181818,0.013619381,1,1,1,1-Jan,1.87866,1.88375,1.8817,1.87881,1.87852,1.88079,1.87973,1.87561,5,0,0,0,11111111,oooooooo,off,off,off,off,0,100,100,0.749,0.135,2,513.226,508.359,23.4735,27.2679,29.9997,27.3509,27.3369,20.7231,25.4803,27.9871,23.486,407.003,16.256,100.184,100.121
ME034,plant_3,11,1552248898,1554.6,20190310 15:14:58,15:14:58,1552248898,0.001994512,21.49647174,399.997,127.0142545,12.67514112,39.91692462,0.131424137,3.430205933,0.128689511,0.080671901,97.98221582,25.57804153,25.0321,3.185767861,51.10673059,1.676792849,3.280962859,1.508975012,-87.95798794,91.52149189,5.659588319,107.2053081,-0.041319091,0.046384299,3.464203751,0,0,1,0,52947.29124,MPF-1432-20190310-14_50_45,88.48846154,663.8435385,575.3550769,0.866702835,-0.946375115,MPF-1451-20190310-15_16_39,265.6281538,475.544,0.441422552,0.5,505.097507,21.49647174,111.4807153,0.629056407,0.044432702,0.395966595,DARK-1452-20190310-15_16_42,176.4,299.144,0.701721733,0.386300204,0.542340376,0.327275357,1451,300,300,300,7161.55,460.768,-0.00551203,3.57217,599.883,505.097507,0.841993367,0.193986734,1552248898,399.997,407.256,16.8027,16.1642,500.001,99.5932,0.19986,25.527,25.0321,999.9,0,0,10005,0,6.19662,599.883,0.933,0.0669998,0,265.596,4.99951,1893.85,5349.27,37.75,41.062,39.625,41.312,40.875,555.03,39.86,0,150.1000001,265.6281538,-2.636034188,-14.80683764,1896.356154,15,1552248819,15:13:39,106,0.688,0.129,407,16,0.81,0.19,400.0004286,0.351584416,0.023049783,1,1,1,1-Jan,1.87865,1.88379,1.8817,1.87882,1.87854,1.88078,1.87973,1.87559,5,0,0,0,11111111,oooooooo,off,off,off,off,0,100,100,0.688,0.129,2,513.201,508.309,23.6623,27.1378,29.9997,27.2172,27.2024,20.7281,25.4362,27.6159,23.6559,407.272,16.1903,100.207,100.145
ME034,plant_3,12,1552249049,1705.1,20190310 15:17:28,15:17:28,1552249049,0.002015293,23.92081764,399.961,107.1789608,10.6953005,39.91177982,0.13602586,3.436355196,0.133103795,0.08344718,129.8952396,25.37776212,24.8872,3.158356881,52.43422562,1.684131995,3.211894474,1.474224886,-88.874426,52.24354034,3.21675464,96.48110862,-0.041412993,0.046489713,3.470430278,0,0,1,0,53126.24398,MPF-1432-20190310-14_50_45,88.48846154,663.8435385,575.3550769,0.866702835,-0.946375115,MPF-1453-20190310-15_19_10,278.8941538,439.772,0.36582103,0.5,673.0936688,23.92081764,123.1159097,0.593425684,0.036944624,0.509517519,DARK-1454-20190310-15_19_12,178.8,260.972,0.616456348,0.461961702,0.457971492,0.389449137,1453,300,300,300,7159.45,423.89,-0.005363,3.23926,799.882,673.0936688,0.841491206,0.192982412,1552249049,399.961,408.012,16.8769,16.2318,500.004,99.5896,0.199579,25.1692,24.8872,999.9,0,0,10028.1,0,6.19662,799.882,0.949984,0.0500157,0,278.936,4.99951,2651.31,7181.27,38.125,41.187,39.812,41.375,41.187,755.13,39.76,0,150.1000001,278.8941538,-1.543931624,-20.25504275,2654.671538,15,1552248966,15:16:05,107,0.701,0.128,408,16,0.24,0.24,399.934381,-0.028987013,0.010803334,1,1,1,1-Jan,1.87866,1.88379,1.8817,1.87881,1.87851,1.88077,1.87971,1.87558,5,0,0,0,11111111,oooooooo,off,off,off,off,0,100,100,0.701,0.128,2,513.385,507.908,23.1895,27.0374,29.9997,27.1042,27.0855,20.7653,24.8542,27.6159,23.2065,407.975,16.2202,100.23,100.165
ME034,plant_3,13,1552249199,1855.6,20190310 15:19:59,15:19:59,1552249199,0.002184425,24.10766765,400.016,120.9927572,12.07446132,39.91956072,0.144338773,3.421283416,0.141039174,0.088439657,129.9223232,25.55126475,25.0275,3.184894487,51.55939214,1.67691375,3.252392396,1.507980737,-96.33313738,64.98111196,4.025763988,102.5960618,-0.041182972,0.046231494,3.455169234,0,0,1,0,52806.00708,MPF-1432-20190310-14_50_45,88.48846154,663.8435385,575.3550769,0.866702835,-0.946375115,MPF-1455-20190310-15_21_40,270.4826923,427.451,0.367219419,0.5,673.2387082,24.10766765,123.6131635,0.570944974,0.037214204,0.55302839,DARK-1456-20190310-15_21_43,183.4,244.051,0.643178302,0.492029801,0.46308453,0.41086374,1455,300,300,300,7158.84,413.786,-0.00536252,4.53421,800.055,673.2387082,0.841490533,0.192981066,1552249199,400.016,408.15,16.8036,16.1043,499.998,99.5948,0.20011,25.3798,25.0275,999.9,0,0,9971.88,0,6.19662,800.055,0.949999,0.0500012,0,270.103,4.99951,2574.86,7182.86,38.312,41.312,40,41.437,41.375,755.3,39.75,0,150.1000001,270.4826923,-3.11678632,-34.28888891,2578.971154,15,1552249116,15:18:36,108,0.659,0.126,408,16,0.4,0.19,399.970619,0.212727273,0.013692112,1,1,1,1-Jan,1.87866,1.88384,1.88171,1.87882,1.87853,1.88079,1.87973,1.87561,5,0,0,0,11111111,oooooooo,off,off,off,off,0,100,100,0.659,0.126,2,513.428,507.724,23.228,26.9435,30,27.0097,26.9912,20.7638,25.0494,27.2444,23.2022,408.066,16.1252,100.246,100.179
ME034,plant_3,14,1552249350,2006.1,20190310 15:22:29,15:22:29,1552249350,0.002172176,25.95331397,399.991,105.6584041,10.54395845,39.91626146,0.146994772,3.436801894,0.143589233,0.090042673,193.7397061,25.28024204,24.8816,3.157301669,53.66317218,1.684284591,3.138622862,1.473017079,-95.79298033,-18.41731545,-1.131609758,78.39780057,-0.041419818,0.046497374,3.470882592,0,0,1,0,53203.76636,MPF-1432-20190310-14_50_45,88.48846154,663.8435385,575.3550769,0.866702835,-0.946375115,MPF-1457-20190310-15_24_11,285.1483077,387.291,0.263736292,0.5,1009.2084,25.95331397,133.0824408,0.54297931,0.026654246,0.714069107,DARK-1458-20190310-15_24_13,177,210.291,0.485720703,0.568052191,0.341840109,0.480664114,1457,300,300,300,7154.36,369.492,-0.00506392,2.12628,1200.03,1009.2084,0.840985976,0.191971952,1552249350,399.991,408.724,16.8778,16.1825,500.017,99.5931,0.199799,24.7822,24.8816,999.9,0,0,10029.4,0,6.13124,1200.03,0.966993,0.0330069,0,284.446,4.99951,4070.85,10846.9,39.062,41.562,40.437,41.687,41.875,1155.59,39.44,0,150.1000001,285.1483077,-6.772170942,-91.58051282,4082.463462,15,1552249267,15:21:06,109,0.675,0.127,408,16,0.34,0.16,399.941381,0.409402597,0.023564453,1,1,1,1-Jan,1.87863,1.88373,1.88169,1.87881,1.87851,1.88077,1.87973,1.87559,5,0,0,0,11111111,oooooooo,off,off,off,off,0,100,100,0.675,0.127,2,513.388,507.632,22.0331,26.8952,29.9997,26.9396,26.9158,20.7875,24.4848,27.2444,22.0529,408.578,16.1533,100.254,100.187
ME034,plant_3,15,1552249500,2156.6,20190310 15:25:00,15:25:00,1552249500,0.00228614,25.7557589,399.969,116.2379942,11.59949138,39.91325728,0.151689721,3.428287251,0.148057286,0.092854919,193.7157664,25.45581487,24.997,3.179108926,52.75653427,1.675728323,3.176342696,1.503380603,-100.8187538,-2.698457005,-0.166476626,90.03207901,-0.041289807,0.046351425,3.462260974,0,0,1,0,53007.95696,MPF-1432-20190310-14_50_45,88.48846154,663.8435385,575.3550769,0.866702835,-0.946375115,MPF-1459-20190310-15_26_41,270.8912692,361.585,0.250822713,0.5,1009.0824,25.7557589,126.5503928,0.52265719,0.026461797,0.835926652,DARK-1460-20190310-15_26_44,172.6,188.985,0.479899097,0.61529265,0.332094033,0.525342611,1459,300,300,300,7153.03,350.778,-0.00506285,3.27124,1199.88,1009.0824,0.840986099,0.191972198,1552249500,399.969,408.652,16.7924,16.0606,500.046,99.5911,0.199777,24.9824,24.997,999.9,0,0,9998.12,0,6.19662,1199.88,0.966993,0.0330069,0,270.318,4.99951,3881.75,10845.5,39.562,41.875,40.812,41.937,42.25,1155.44,39.44,0,150.1000001,270.8912692,-5.528170938,-71.06700859,3890.837308,15,1552249419,15:23:39,110,0.677,0.126,408,16,0.29,0.15,399.9893333,-0.193558442,0.025362765,1,1,1,1-Jan,1.87864,1.88376,1.88171,1.87881,1.87851,1.88078,1.87971,1.87558,5,0,0,0,11111111,oooooooo,off,off,off,off,0,100,100,0.677,0.126,2,513.34,507.321,22.3606,26.8451,29.9987,26.8889,26.8637,20.7879,24.6211,26.8735,22.4118,408.708,16.1248,100.267,100.193
ME034,plant_3,16,1552249651,2307.1,20190310 15:27:30,15:27:30,1552249651,0.002287065,26.6499344,400.005,110.9382203,11.07090674,39.91787537,0.153956801,3.429185914,0.150217374,0.094214267,241.6422117,25.3223271,24.9265,3.165770881,54.20387351,1.683325742,3.105545108,1.482445139,-100.8595799,-59.45556555,-3.658784462,77.66828172,-0.041303522,0.046366822,3.463170922,0,0,1,0,53092.15685,MPF-1432-20190310-14_50_45,88.48846154,663.8435385,575.3550769,0.866702835,-0.946375115,MPF-1461-20190310-15_29_12,270.2733846,341.058,0.207544216,0.5,1261.0848,26.6499344,130.8654284,0.512692856,0.021882993,0.946424181,DARK-1462-20190310-15_29_14,166.2,174.858,0.404811993,0.648628011,0.280257927,0.56101971,1461,300,300,300,7150.17,326.728,-0.00483928,1.56885,1499.85,1261.0848,0.840807281,0.191614562,1552249651,400.005,408.98,16.8681,16.136,500.005,99.5935,0.199941,24.6049,24.9265,999.9,0,0,10001.2,0,6.19662,1499.85,0.972998,0.0270015,0,269.883,4.99951,4852.47,13590.4,40.25,42.125,41.312,42.187,42.75,1454.49,40.36,0,150,270.2733846,-5.844512816,-87.62119658,4863.736923,15,1552249566,15:26:05,111,0.686,0.126,409,16,0.33,0.27,399.9843333,0.281298701,0.017441967,1,1,1,1-Jan,1.87858,1.88371,1.88163,1.87881,1.8785,1.88067,1.87969,1.87552,5,0,0,0,11111111,oooooooo,off,off,off,off,0,100,100,0.686,0.126,2,513.161,507.229,21.3631,26.8021,30,26.8391,26.8121,20.7963,24.4871,26.8735,21.4034,408.883,16.1304,100.272,100.204
ME034,plant_3,17,1552249801,2457.6,20190310 15:30:01,15:30:01,1552249801,0.00240148,26.68858083,399.984,121.4052146,12.11605406,39.91778922,0.16035968,3.433052416,0.156311598,0.098049942,241.6422117,25.44442051,24.9878,3.177365577,53.66458787,1.681444458,3.133247686,1.495921119,-105.9052548,-43.36488173,-2.668407461,89.70366767,-0.041362549,0.046433085,3.467085992,0,0,1,0,53138.4872,MPF-1432-20190310-14_50_45,88.48846154,663.8435385,575.3550769,0.866702835,-0.946375115,MPF-1463-20190310-15_31_42,260.9110385,326.066,0.199821391,0.5,1261.0848,26.68858083,125.9958592,0.474952924,0.021913638,1.035917693,DARK-1464-20190310-15_31_45,171.2,154.866,0.420718308,0.685642888,0.274247145,0.587076663,1463,300,300,300,7148.8,315.264,-0.00483821,2.88922,1499.85,1261.0848,0.840807281,0.191614562,1552249801,399.984,408.986,16.8484,16.0797,500.031,99.5984,0.200065,24.7535,24.9878,999.9,0,0,10015,0,6.19662,1499.85,0.973003,0.0269973,0,260.342,4.99951,4701.21,13590.5,40.687,42.437,41.687,42.437,43.125,1454.49,40.36,0,150.1000001,260.9110385,-3.284341892,-57.28888891,4708.819231,15,1552249723,15:28:42,112,0.712,0.126,409,16,0.37,0.16,399.9678095,-0.014961039,0.013933922,1,1,1,1-Jan,1.87864,1.8837,1.88167,1.8788,1.87851,1.88073,1.87967,1.87556,5,0,0,0,11111111,oooooooo,off,off,off,off,0,100,100,0.712,0.126,2,513.264,507.343,21.787,26.7347,29.9998,26.7843,26.7599,20.8019,24.7711,26.8735,21.8034,408.99,16.0783,100.282,100.212
ME034,plant_3,18,1552249952,2608.1,20190310 15:32:31,15:32:31,1552249952,0.002393673,27.33303578,399.998,114.3682214,11.41393192,39.9197424,0.160027743,3.429549236,0.155992169,0.09784921,241.6496296,25.47936409,24.9895,3.177687655,53.62835018,1.683573654,3.139335162,1.494114001,-105.5609795,-37.62590018,-2.318029976,96.14471998,-0.041309067,0.046373047,3.463538806,0,0,1,0,53066.84033,MPF-1432-20190310-14_50_45,88.48846154,663.8435385,575.3550769,0.866702835,-0.946375115,MPF-1465-20190310-15_34_13,255.4065385,320.937,0.204184814,0.5,1261.1265,27.33303578,128.7514397,0.49335851,0.022423929,1.068454365,DARK-1466-20190310-15_34_15,162.6,158.337,0.413867015,0.684111639,0.281913846,0.595991158,1465,300,300,300,7147.77,307.68,-0.00483755,1.74359,1499.9,1261.1265,0.840807054,0.191614108,1552249952,399.998,409.209,16.8695,16.1033,500.021,99.5999,0.199955,24.786,24.9895,999.9,0,0,10001.9,0,6.13977,1499.9,0.973007,0.0269931,0,254.677,4.99951,4611.85,13590.9,41,42.75,42.062,42.687,43.437,1454.55,40.35,0,150,255.4065385,-3.195829067,-38.12615383,4616.537308,15,1552249867,15:31:06,113,0.716,0.123,409,16,0.34,0.18,399.9599048,0.476727273,0.02570326,1,1,1,1-Jan,1.87861,1.88371,1.88166,1.8788,1.87851,1.88073,1.87969,1.87553,5,0,0,0,11111111,oooooooo,off,off,off,off,0,100,100,0.716,0.123,2,513.425,507.325,21.7714,26.6724,30.0004,26.7282,26.707,20.8057,24.6323,26.8735,21.7606,409.107,16.0651,100.292,100.218
ME034,plant_3,19,1552250102,2758.6,20190310 15:35:02,15:35:02,1552250102,0.002373515,27.52078359,399.923,110.7842317,11.05547023,39.90944155,0.159070811,3.431872305,0.155085336,0.097278097,241.6672754,25.45415013,24.9752,3.174979303,53.76434096,1.684881913,3.133827892,1.49009739,-104.6720071,-40.44517519,-2.489483373,94.06060974,-0.04134453,0.046412857,3.465891055,0,0,1,0,53115.61544,MPF-1432-20190310-14_50_45,88.48846154,663.8435385,575.3550769,0.866702835,-0.946375115,MPF-1467-20190310-15_36_43,251.8896923,315.807,0.202393575,0.5,1261.2114,27.52078359,127.630542,0.471196015,0.022571282,1.102054541,DARK-1468-20190310-15_36_46,167,148.807,0.429531593,0.70049525,0.281179477,0.604907391,1467,300,300,300,7146.95,303.758,-0.00483686,2.98138,1500,1261.2114,0.8408076,0.191615201,1552250102,399.923,409.192,16.8838,16.1241,500.045,99.5928,0.200014,24.7566,24.9752,999.9,0,0,10011.2,0,6.13977,1500,0.972991,0.0270094,0,251.478,4.99951,4557.92,13591.8,41.312,43,42.312,42.937,43.687,1454.62,40.38,0,149.8,251.8896923,-2.446905967,-28.85538462,4561.278462,15,1552250024,15:33:43,114,0.72,0.124,409,16,0.36,0.12,399.934381,-0.235168831,0.017559358,1,1,1,1-Jan,1.87864,1.88373,1.88169,1.87881,1.87851,1.88076,1.87969,1.8756,5,0,0,0,11111111,oooooooo,off,off,off,off,0,100,100,0.72,0.124,2,513.327,507.339,21.6154,26.635,29.9997,26.6835,26.6611,20.8107,24.0914,26.5033,21.5859,409.235,16.0565,100.306,100.233
