species,rep,obs,time,elapsed,date,hhmmss,TIME,E,A,Ca,Ci,Pci,Pca,gsw,gbw,gtw,gtc,Rabs,TleafEB,TleafCnd,SVPleaf,RHcham,VPcham,SVPcham,VPDleaf,LatHFlux,SenHFlux,NetTherm,EBSum,blfa_1,blfa_2,blfa_3,Leak,LeakPct,CorrFact,CorrFactPct,Fan,DarkAdaptedID,Fo,Fm,Fv,Fv/Fm,Adark,LightAdaptedID,Fs,Fm',PhiPS2,PS2/1,Qabs_fs,Afs,ETR,Fv'/Fm',PhiCO2,NPQ,DarkPulseID,Fo',Fv',qP,qN,qP_Fo,qN_Fo,ID,P1_dur,P2_dur,P3_dur,P1_Qmax,P1_Fmax,P2_dQdt,P3_?F,Qin,Qabs,alpha,convert,TIME,CO2_s,CO2_r,H2O_s,H2O_r,Flow,Pa,?Pcham,Tair,Tleaf,Tleaf2,Offset,Offset2,Fan_speed,Qamb_in,Qamb_out,?CO2,CO2_s_d,CO2_r_d,?H2O,CO2_a,CO2_b,H2O_a,H2O_b,e_s,e_r,Td_s,Td_r,Q,f_red,f_blue,f_farred,F,Q_modavg,F_dc,Pc,Tled,TDigital,TPreamp,TPwrSpy,TDrive,Q_red,Q_blue,Q_farred,TSPF,F_avg,dF/dt,dF_dc/dt,F_dc_avg,period,time,hhmmss,count,co2_adj,h2o_adj,co2_at,h2o_at,co2_cv,h2o_cv,CO2_s:MN,CO2_s:SLP,CO2_s:SD,CO2_s:OK,VPDleaf:MN,VPDleaf:SLP,VPDleaf:SD,VPDleaf:OK,Stable,Total,State,Vflow,VPchamber,abs_c_a,abs_c_b,abs_h_a,abs_h_b,Wc_s,Wc_r,Wco_s,Wco_r,Ww_s,Ww_r,Wwo_s,Wwo_r,Flow_s_v,Flow_r_v,Tleaf_mv,Tleaf2_mv,Tleaf_j,Tleaf2_j,Console_RH,Console_T,Console_H2O,Fan_%,Flow_%,Pump,Tchp_pwm,Txchg_pwm,diag_20v,diag_5_4v,diag_12v,diag_5va,diag_3_3vf,AccCO2_soda,AccH2O_des,CO2_hrs,AccH2O_hum,ADC_CH1,ADC_CH2,ADC_CH3,ADC_CH4,ADC_CH5,ADC_CH6,ADC_CH7,ADC_CH8,DAC_1,DAC_2,DAC_3,DAC_4,GPIO,GPIO_dir,excit_5v,power_12v,power_5v,ch1_pullup,AuxPower,MatchValveR,MatchValveS,MatchCO2,MatchH2O,DIAG,Flow_s,Flow_r,Txchg,Tirga,Tchopper,Ts,Tr,CO2_%,Desiccant_%,Humidifier_%,Txchg_sp,CO2_r_sp,H2O_r_sp,SS_s,SS_r
ME034,plant_3,8,1599427606,707.5,20200906 16:26:45,16:26:45,1599427606,0.004831442,11.19000591,96.5249,28.55746929,2.884674617,9.750266249,0.280934569,3.465596594,0.268868078,0.169083485,241.6512256,28.80828219,29.3271,4.098527201,59.35680592,2.341227973,3.944329445,1.757299228,-213.0666105,-123.8170413,-7.865324374,-103.0977506,-0.041793807,0.046917209,3.495631327,7,1,1,0,53000.23498,MPF-746-20200906-14_02_23,96.84230769,344.989,248.1466923,0.719288709,-2.031021284,MPF-877-20200906-16_34_51,144.2526923,170.329,0.153093764,0.5,1261.1349,11.19000591,96.53594427,0.395287943,0.010483436,1.025427261,DARK-878-20200906-16_34_53,103,67.329,0.387296821,0.721768345,0.354843943,0.703857861,877,300,300,300,7090.44,164.308,-0.00479771,2.07069,1499.91,1261.1349,0.840807049,0.191614097,1599427606,96.5249,100.203,23.1775,21.6883,500.088,100.813,0.199964,28.6644,29.3271,999.9,0,0,9997.5,0,254.617,-3.67813,98.8152,102.424,1.48919,95.4589,100.203,22.8955,21.6883,2.33661,2.18648,19.931,18.8636,1499.91,0.973007,0.0269931,0,144.538,4.99951,3208.77,13591.1,48.937,50.875,49.875,50.625,51,1454.56,40.35,0,110.3,144.2526923,0.305367528,-34.94290628,3196.138462,15,1599427523,16:25:23,165,1.066,0.282,200,22,0.41,0.25,96.52722381,-0.396420779,0.025523563,1,1.764397855,-0.036659709,0.003823747,1,2,2,2-Feb,2.95376,2.79156,0.0261044,0.0281975,0.109481,0.108038,22144.5,28612.6,23083.5,27206.3,30061.4,32243.9,36966.8,39427.3,1.853,1.83072,-0.0753105,0,30.5528,999.9,37.193,40.032,27.3957,63.0626,30.9976,1,0.920008,9.28105,19.9599,5.26281,12.0279,4.9968,3.287,9999,9999,971.2,9999,1.87839,1.8831,1.8811,1.8782,1.8779,1.88,1.87893,1.875,5,0,0,0,11111111,oooooooo,off,off,off,off,0,100,100,1.066,0.282,2,503.475,460.886,20.7967,38.1592,29.9995,38.0147,37.9401,7.48067,27.9755,20,20.4402,100,21.6317,98.4822,98.2607
ME034,plant_3,9,1599427714,815.5,20200906 16:28:33,16:28:33,1599427714,0.005069027,7.120012597,47.8265,7.852846588,0.79319297,4.830814299,0.302676801,3.464409497,0.288715646,0.181647961,241.6448417,28.72364218,29.1596,4.059065072,59.48278514,2.341858856,3.937036322,1.717206216,-223.544091,-98.44817734,-6.249744898,-86.59717159,-0.041775644,0.04689682,3.494431177,7,1,1,0,52983.61483,MPF-746-20200906-14_02_23,96.84230769,344.989,248.1466923,0.719288709,-2.031021284,MPF-879-20200906-16_36_39,146.9634231,166.354,0.116562132,0.5,1261.1013,7.120012597,73.49832818,0.469805355,0.007256383,1.073824495,DARK-880-20200906-16_36_41,88.2,78.154,0.248107287,0.695648957,0.278954177,0.719876611,879,300,300,300,7090.34,161.32,-0.00479762,2.44615,1499.87,1261.1013,0.84080707,0.19161414,1599427714,47.8265,50.1498,23.1851,21.6226,500.062,100.807,0.200063,28.6325,29.1596,999.9,0,0,9993.75,0,254.697,-1.87538,49.4203,51.2582,1.56249,47.2085,50.1498,22.9031,21.6226,2.33722,2.17971,19.9352,18.8139,1499.87,0.973007,0.0269931,0,147.232,4.99951,3252.48,13590.7,49,51,49.937,50.625,51,1454.52,40.35,0,107.4000001,146.9634231,0.066358976,8.641025699,3254.578846,15,1599427753,16:29:13,166,0.618,0.282,50,22,5.86,1,48.28737619,-0.391683117,0.02415176,1,1.720384642,-0.018216321,0.00213366,1,2,2,2-Feb,2.95373,2.79163,0.0131122,0.0143729,0.109512,0.107808,22441.4,29019.3,23085.5,27206.8,30062,32252.5,36969.7,39428.5,1.85373,1.83085,-0.0778399,0,30.4267,999.9,37.389,40.042,27.5588,62.9726,31.4784,1,0.917248,9.28105,19.9585,5.25937,12.0279,4.9969,3.287,9999,9999,971.2,9999,1.87846,1.88311,1.8811,1.87823,1.87791,1.88003,1.87895,1.875,5,0,0,0,11111111,oooooooo,off,off,off,off,0,100,100,0.618,0.282,2,503.639,460.672,20.7297,38.1024,30,37.9668,37.898,5.20951,29.0802,20,20.4605,50,21.6109,98.4903,98.2634
ME034,plant_3,10,1599427821,922.5,20200906 16:30:20,16:30:20,1599427821,0.005538927,2.160732096,19.2302,8.178351884,0.826063428,1.942367504,0.338806975,3.465748419,0.321423056,0.202376929,241.6512256,28.56043482,29.0039,4.022680476,59.5597536,2.33688723,3.923601239,1.685793246,-244.2666773,-80.39958801,-5.096562527,-88.11160227,-0.04179613,0.046919817,3.495784822,7,1,1,0,53018.86906,MPF-746-20200906-14_02_23,96.84230769,344.989,248.1466923,0.719288709,-2.031021284,MPF-881-20200906-16_38_26,149.433,162.913,0.08274355,0.5,1261.1349,2.160732096,52.17538949,0.392313689,0.003323795,1.1176272,DARK-882-20200906-16_38_28,99,63.913,0.210911708,0.740179439,0.204023895,0.733743409,881,300,300,300,7090.38,159.882,-0.00479765,2.62419,1499.91,1261.1349,0.840807049,0.191614097,1599427821,19.2302,19.9456,23.1361,21.4288,500.1,100.806,0.2001,28.5736,29.0039,999.9,0,0,9998.75,0,253.068,-0.882389,19.515,20.3823,1.72131,18.4452,19.9456,22.8681,21.4288,2.33366,2.16014,19.9106,18.6697,1499.91,0.973007,0.0269931,0,149.26,4.99951,3305.23,13591.1,49,51,49.937,50.687,51.062,1454.56,40.35,0,106.8,149.433,-0.812581192,-6.23794889,3306.735385,15,1599427839,16:30:39,167,0.785,0.268,20,21,2.36,0.62,19.09459048,-0.4524,0.025913683,1,1.68470216,-0.009431774,0.001499155,1,2,2,2-Feb,2.95384,2.79171,0.00514912,0.00575509,0.1094,0.107129,22624.1,29272.9,23087.6,27207.4,30068.2,32279.8,36973.2,39432.4,1.85435,1.83015,-0.0850596,0,30.3888,999.9,37.498,40.083,27.7018,62.9226,31.1699,1,0.914804,9.28105,19.959,5.26236,12.0279,4.9962,3.287,9999,9999,971.2,9999,1.87842,1.88309,1.8811,1.87822,1.8779,1.88003,1.87892,1.875,5,0,0,0,11111111,oooooooo,off,off,off,off,0,100,100,0.785,0.268,2,503.835,459.917,20.6714,38.076,29.9997,37.9325,37.861,3.888,30.0927,20,20.4409,20,21.3885,98.4995,98.27
ME034,plant_3,11,1599427901,1002.5,20200906 16:31:40,16:31:40,1599427901,0.005758322,-0.921931933,9.29097,13.35116562,1.34859925,0.938479495,0.353942755,3.468601819,0.335032196,0.211009926,241.6608015,28.51712911,28.9553,4.011381828,59.36040179,2.329782112,3.924808529,1.681599716,-253.9420142,-70.38652195,-4.457199804,-87.12493438,-0.0418398,0.046968841,3.498669605,7,1,1,0,53071.14879,MPF-746-20200906-14_02_23,96.84230769,344.989,248.1466923,0.719288709,-2.031021284,MPF-883-20200906-16_39_46,150.1800769,161.772,0.07165593,0.5,1261.1853,-0.921931933,45.18570268,0.389263902,0.000879402,1.132563114,DARK-884-20200906-16_39_48,98.8,62.972,0.184080593,0.74421278,0.178530387,0.738341496,883,300,300,300,7090.64,160.282,-0.00479777,2.06995,1499.97,1261.1853,0.840807016,0.191614033,1599427901,9.29097,9.01691,23.0649,21.2896,500.031,100.81,0.199851,28.5789,28.9553,999.9,0,0,10008.8,0,252.337,0.27406,9.5102,9.21305,1.76233,8.50597,9.01691,22.7839,21.2896,2.32386,2.1462,19.8427,18.5663,1499.97,0.973007,0.0269931,0,149.818,4.99951,3339.63,13591.6,48.937,51,49.875,50.625,51,1454.62,40.35,0,79.9000001,150.1800769,0.045401705,18.15658127,3328.532308,15,1599427941,16:32:21,168,0.785,0.281,20,21,2.36,0.37,9.432351429,0.181006753,0.051489148,1,1.67996399,0.000287921,0.00141597,1,2,2,2-Feb,2.95371,2.79155,0.0023768,0.00260574,0.109124,0.106644,22689,29365.8,23089.6,27207.7,30079.7,32299.8,36976.2,39435.6,1.8547,1.83,-0.0896528,0,30.415,999.9,37.639,40.103,27.8336,62.9326,31.3902,1,0.911705,9.28105,19.9587,5.26281,12.0279,4.99685,3.287,9999,9999,971.3,9999,1.87838,1.88309,1.8811,1.87821,1.8779,1.88004,1.87895,1.875,5,0,0,0,11111111,oooooooo,off,off,off,off,0,100,100,0.785,0.281,2,503.884,459.626,20.6306,38.0469,29.9999,37.9055,37.835,3.46068,31.0569,20,20.3746,10,21.2137,98.5076,98.2752
ME034,plant_3,18,1599428567,1669.1,20200906 16:42:47,16:42:47,1599428567,0.002765637,27.37513843,391.009,90.3536605,9.125434103,39.49067302,0.152335782,3.470269753,0.148715922,0.093265517,241.6709394,28.75956527,29.2552,4.081547152,59.07077478,2.262319094,3.829844965,1.819228058,-121.9645908,-205.3490872,-12.98959932,-98.63233791,-0.041865335,0.046997506,3.500355889,7,1,1,0,53176.20826,MPF-746-20200906-14_02_23,96.84230769,344.989,248.1466923,0.719288709,-2.031021284,MPF-897-20200906-16_50_52,141.499,194.646,0.273044399,0.5,1261.236,27.37513843,172.1867126,0.470834232,0.023315351,0.772391932,DARK-898-20200906-16_50_55,103,91.646,0.579916199,0.621280306,0.543404842,0.605863405,897,300,300,300,7092.37,180.002,-0.00479913,0.889542,1500.03,1261.236,0.840807184,0.191614368,1599428567,391.009,399.989,22.3999,21.5467,500.049,100.797,0.199839,28.1576,29.2552,999.9,0,0,10016.2,0,235.709,-8.892,400.057,408.797,0.849255,389.333,399.989,22.1149,21.5467,2.25745,2.17185,19.376,18.7562,1500.03,0.973003,0.0269972,0,141.262,4.99951,3332.97,13592.1,48.812,50.5,49.687,50.187,50.75,1454.67,40.36,0,84.10000014,141.499,0.050256424,-22.2020511,3334.581154,15,1599428597,16:43:17,175,1.676,0.285,400,21,0.68,0.51,391.1070952,0.204,0.012043195,1,1.816588938,0.015373986,0.001716813,1,2,2,2-Feb,2.95406,2.7916,0.0904579,0.0949326,0.106889,0.107622,20701,26668.7,23102.5,27223.8,30174.4,32282.8,36995,39451.6,1.85775,1.83255,-0.0337362,0,29.8046,999.9,37.132,40.335,27.8038,62.8792,31.3061,1,0.888638,9.28105,19.9609,5.26371,12.0279,4.99715,3.287,9999,9999,971.4,9999,1.87843,1.8831,1.8811,1.87822,1.8779,1.88,1.87889,1.87501,5,0,0,0,11111111,oooooooo,off,off,off,off,0,100,100,1.676,0.285,2,503.676,459.131,20.2912,37.7221,30.0002,37.5871,37.519,20.5683,29.4998,20,19.8813,400,21.6096,98.5595,98.3224
ME034,plant_3,19,1599428658,1760.1,20200906 16:44:18,16:44:18,1599428658,0.00288656,28.12093212,390.878,96.32377896,9.72860169,39.47827227,0.160002957,3.466064085,0.156009976,0.097856689,241.6677474,28.74548512,29.2568,4.081924343,59.28129345,2.27198175,3.83254416,1.809942593,-127.2972968,-203.1381661,-12.86621207,-101.6339275,-0.04180096,0.04692524,3.496103959,7,1,1,0,53095.70709,MPF-746-20200906-14_02_23,96.84230769,344.989,248.1466923,0.719288709,-2.031021284,MPF-899-20200906-16_52_23,141.6981923,198.071,0.284609093,0.5,1261.2192,28.12093212,179.4772265,0.52744218,0.023906989,0.741744122,DARK-900-20200906-16_52_26,93.6,104.471,0.539602451,0.584424935,0.556885666,0.592061085,899,300,300,300,7092.17,180.172,-0.00479902,1.21109,1500.01,1261.2192,0.840807195,0.19161439,1599428658,390.878,400.109,22.4951,21.6046,500.003,100.799,0.199962,28.1697,29.2568,999.9,0,0,10000.6,0,233.841,-9.2536,399.851,408.944,0.891577,389.18,400.109,22.2111,21.6046,2.26759,2.17772,19.448,18.7993,1500.01,0.973003,0.0269972,0,141.634,4.99951,3353.46,13591.9,48.875,50.562,49.75,50.312,50.812,1454.65,40.36,0,90.80000019,141.6981923,-0.284615374,82.89948715,3348.723462,15,1599428688,16:44:48,176,1.699,0.284,400,22,1.4,0.65,390.8574762,-0.071688312,0.011802417,1,1.811433232,-0.00200738,0.001576884,1,2,2,2-Feb,2.95388,2.79159,0.090427,0.0949524,0.107217,0.107825,20699.7,26666.3,23100.5,27222.1,30160.9,32273.4,36991.9,39449.1,1.8577,1.83255,-0.0342838,0,29.8151,999.9,36.919,40.345,27.6572,62.9592,31.5425,1,0.891641,9.28105,19.9612,5.26326,12.0279,4.99745,3.287,9999,9999,971.5,9999,1.87842,1.8831,1.8811,1.87824,1.8779,1.88,1.8789,1.875,5,0,0,0,11111111,oooooooo,off,off,off,off,0,100,100,1.699,0.284,2,503.828,459.258,20.3506,37.7679,30.0001,37.6118,37.5366,20.5871,28.8208,20,19.9615,400,21.5806,98.5513,98.3162
ME034,plant_3,20,1599428756,1857.6,20200906 16:45:55,16:45:55,1599428756,0.002716146,30.57347497,490.089,146.2585134,14.77195438,49.49846804,0.149288029,3.464192797,0.145803834,0.091433665,241.6645555,28.8229013,29.3205,4.096965969,59.21995371,2.274829358,3.841322418,1.822136611,-119.7820425,-207.5854762,-13.16173411,-98.86469738,-0.041772328,0.046893098,3.494212095,7,1,1,0,53053.89915,MPF-746-20200906-14_02_23,96.84230769,344.989,248.1466923,0.719288709,-2.031021284,MPF-901-20200906-16_54_01,143.3008077,205.94,0.30416234,0.5,1261.2024,30.57347497,191.8051367,0.497912013,0.025851914,0.675191803,DARK-902-20200906-16_54_03,103.4,102.54,0.610875681,0.575560146,0.574156895,0.560350004,901,300,300,300,7092.05,186.336,-0.00479898,1.12935,1499.99,1261.2024,0.840807206,0.191614411,1599428756,490.089,500.158,22.5233,21.6854,500.005,100.799,0.199937,28.209,29.3205,999.9,0,0,9993.75,0,231.719,-10.3013,501.145,511.245,0.838924,488.158,500.158,22.2403,21.6854,2.27043,2.18586,19.4681,18.8591,1499.99,0.973003,0.0269972,0,143.381,4.99951,3400.5,13591.7,48.937,50.625,49.812,50.375,50.875,1454.63,40.36,0,97,143.3008077,-0.295487184,-177.078974,3381.36,15,1599428792,16:46:32,177,1.931,0.283,500,22,2.26,0.71,489.7784286,0.463012987,0.031276907,1,1.817447536,0.02604734,0.002748666,1,2,2,2-Feb,2.95388,2.7915,0.107347,0.112289,0.107314,0.108108,20313.9,26154.1,23100,27220.9,30158.3,32262.2,36991.6,39446.7,1.85693,1.83323,-0.0287294,0,29.7884,999.9,36.674,40.345,27.4745,62.8892,31.3542,1,0.893422,9.28105,19.9613,5.26281,12.0279,4.99645,3.287,9999,9999,971.5,9999,1.8785,1.88312,1.88112,1.87831,1.87793,1.88004,1.87896,1.87502,5,0,0,0,11111111,oooooooo,off,off,off,off,0,100,100,1.931,0.283,2,503.374,459.804,20.3841,37.7859,30.0002,37.6262,37.5473,24.6445,27.6936,20,19.9867,500,21.7161,98.55,98.3108
ME034,plant_3,21,1599428855,1956.6,20200906 16:47:34,16:47:34,1599428855,0.002289918,30.86845837,589.869,175.0466524,17.679171,59.5749463,0.124528785,3.46753934,0.1220966,0.076524941,241.6932832,28.91507888,29.386,4.112483001,59.3150634,2.278217598,3.840875264,1.834265403,-100.9853916,-220.4045955,-13.96544278,-93.66214657,-0.041823538,0.046950585,3.497595438,7,1,1,0,53116.58834,MPF-746-20200906-14_02_23,96.84230769,344.989,248.1466923,0.719288709,-2.031021284,MPF-903-20200906-16_55_40,143.3548846,206.516,0.305841268,0.5,1261.3536,30.86845837,192.8869925,0.533208081,0.026082678,0.670519475,DARK-904-20200906-16_55_42,96.4,110.116,0.573587084,0.557035911,0.575900328,0.558028796,903,300,300,300,7091.77,187.862,-0.00479873,0.647537,1500.17,1261.3536,0.840807109,0.191614218,1599428855,589.869,600.036,22.5573,21.851,500.068,100.797,0.19991,28.207,29.386,999.9,0,0,10006.2,0,227.812,-10.3152,603.33,613.44,0.705271,587.79,600.036,22.2733,21.851,2.27361,2.20252,19.4906,18.9806,1500.17,0.973007,0.0269931,0,143.705,4.99951,3398.78,13593.4,49,50.625,49.812,50.375,50.875,1454.81,40.36,0,98.4000001,143.3548846,0.860205123,17.53299136,3399.55,15,1599428882,16:48:01,178,2.079,0.284,600,22,0.93,0.72,589.6602381,0.452883117,0.029923561,1,1.836229919,-0.010054258,0.001715484,1,2,2,2-Feb,2.95402,2.79159,0.122784,0.127989,0.107423,0.108688,19961.1,25689.4,23098.9,27219.1,30154,32240.1,36989.9,39444.2,1.8572,1.83403,-0.0242516,0,29.7809,999.9,36.503,40.345,27.3465,63.0692,31.0377,1,0.894863,9.28105,19.9614,5.26192,12.0279,4.9975,3.287,9999,9999,971.5,9999,1.87845,1.88312,1.8811,1.87826,1.8779,1.88004,1.87895,1.87502,5,0,0,0,11111111,oooooooo,off,off,off,off,0,100,100,2.079,0.284,2,503.684,460.464,20.3825,37.8006,30.0002,37.6405,37.5614,28.5959,26.5574,20,19.9919,600,21.8832,98.5453,98.3047
ME034,plant_3,22,1599428945,2046.6,20200906 16:49:04,16:49:04,1599428945,0.00202726,31.29237813,689.52,209.238029,21.13220042,69.6387502,0.108882977,3.465818898,0.10701772,0.067050999,241.6485956,28.98149805,29.468,4.131981106,59.32133657,2.279519735,3.842664152,1.852461372,-89.40215019,-234.1220832,-14.84863201,-96.72426981,-0.041797208,0.046921028,3.495856075,7,1,1,0,53083.08719,MPF-746-20200906-14_02_23,96.84230769,344.989,248.1466923,0.719288709,-2.031021284,MPF-905-20200906-16_57_10,143.5276154,210.863,0.319332385,0.5,1261.1184,31.29237813,201.357973,0.502994836,0.026423688,0.636081247,DARK-906-20200906-16_57_12,104.8,106.063,0.634862154,0.558418579,0.590554076,0.540510932,905,300,300,300,7091.57,187.73,-0.00479857,0.198807,1499.89,1261.1184,0.840807259,0.191614519,1599428945,689.52,699.836,22.5704,21.9451,500.05,100.796,0.199983,28.215,29.468,999.9,0,0,10000,0,225.041,-10.3165,705.444,715.539,0.628241,687.441,699.836,22.2894,21.9451,2.27532,2.21199,19.5027,19.0494,1499.89,0.973003,0.0269972,0,143.204,4.99951,3411.75,13590.9,49,50.687,49.875,50.437,50.937,1454.53,40.36,0,89.4000001,143.5276154,-1.125128221,-11.74290595,3410.518462,15,1599428985,16:49:45,179,2.079,0.281,600,22,0.93,1.15,689.4565238,0.432623377,0.024480544,1,1.849916833,0.001499079,0.001385108,1,2,2,2-Feb,2.95395,2.7916,0.136962,0.142405,0.107472,0.109013,19636.9,25262.4,23097.8,27217.5,30151.5,32228.1,36988,39443,1.85677,1.8345,-0.0210702,0,29.8111,999.9,36.333,40.335,27.2057,62.9793,31.1579,1,0.897149,9.28105,19.961,5.26296,12.0279,4.99555,3.287,9999,9999,971.5,9999,1.87843,1.88311,1.8811,1.87822,1.8779,1.88,1.87889,1.875,5,0,0,0,11111111,oooooooo,off,off,off,off,0,100,100,2.079,0.281,2,503.537,460.949,20.3572,37.8219,30.0001,37.6619,37.5827,32.4327,25.9561,20,20.0111,700,21.9684,98.5403,98.3006
ME034,plant_3,23,1599429052,2153.6,20200906 16:50:51,16:50:51,1599429052,0.001917369,32.54036803,789.373,257.4037669,25.99699461,79.72426304,0.102303252,3.469614542,0.100656548,0.063056084,241.6613635,29.03043498,29.5325,4.147374608,59.37082926,2.284783234,3.848326295,1.862591374,-84.5559784,-241.7109969,-15.32000908,-99.92562083,-0.041855304,0.046986245,3.499693469,7,1,1,0,53149.39673,MPF-746-20200906-14_02_23,96.84230769,344.989,248.1466923,0.719288709,-2.031021284,MPF-907-20200906-16_58_57,143.5906154,210.218,0.316944242,0.5,1261.1856,32.54036803,199.8627569,0.516692196,0.027411817,0.641101143,DARK-908-20200906-16_58_59,101.6,108.618,0.613410159,0.55372675,0.587669043,0.543110201,907,300,300,300,7091.76,189.652,-0.00479871,1.08743,1499.97,1261.1856,0.840807216,0.191614433,1599429052,789.373,800.118,22.6223,22.031,500.112,100.797,0.199947,28.2403,29.5325,999.9,0,0,10013.8,0,224.588,-11.0179,807.365,818.142,0.592243,787.021,800.118,22.3423,22.031,2.28035,2.22066,19.5383,19.1121,1499.97,0.973003,0.0269972,0,143.427,4.99951,3426.7,13591.6,49,50.75,49.875,50.562,50.937,1454.61,40.36,0,106.8000002,143.5906154,0.650529907,118.5931622,3413.935,15,1599429080,16:51:19,180,2.352,0.28,800,22,1.25,1.55,789.0265714,0.453818182,0.027068821,1,1.862987798,0.001846666,0.001305554,1,2,2,2-Feb,2.95406,2.79169,0.150116,0.155859,0.107652,0.109313,19336.6,24865.6,23097.7,27218.1,30146.1,32218.7,36987.9,39443.9,1.85642,1.83487,-0.0193194,0,29.8471,999.9,36.186,40.324,27.0776,62.8393,31.0256,1,0.897718,9.28105,19.9621,5.26087,12.0279,4.9967,3.287,9999,9999,971.6,9999,1.87837,1.88309,1.8811,1.8782,1.8779,1.87999,1.8789,1.875,5,0,0,0,11111111,oooooooo,off,off,off,off,0,100,100,2.352,0.28,2,503.392,461.288,20.4526,37.8508,29.9998,37.6761,37.5934,36.1809,25.4448,20,20.0382,800,22.0016,98.54,98.3026
ME034,plant_3,24,1599429141,2242.6,20200906 16:52:20,16:52:20,1599429141,0.001436667,32.46836344,889.489,176.6080374,17.8365328,89.83396201,0.075362556,3.464084445,0.074463428,0.046619531,241.6549795,29.1823428,29.631,4.170978978,59.21685596,2.284699311,3.858190837,1.886279668,-63.3569979,-251.5039289,-15.97746156,-89.18340883,-0.041770671,0.046891237,3.494102551,7,1,1,0,53038.53458,MPF-746-20200906-14_02_23,96.84230769,344.989,248.1466923,0.719288709,-2.031021284,MPF-909-20200906-17_00_26,143.3298846,209.201,0.314869983,0.5,1261.152,32.46836344,198.5494547,0.523902849,0.027355453,0.649079115,DARK-910-20200906-17_00_28,99.6,109.601,0.601008343,0.553358137,0.586257405,0.547208584,909,300,300,300,7091.66,188.6,-0.00479869,0.88356,1499.93,1261.152,0.840807238,0.191614476,1599429141,889.489,900.138,22.6219,22.1788,500.062,100.795,0.200023,28.2843,29.631,999.9,0,0,9993.75,0,214.646,-10.8428,909.876,920.555,0.440083,886.944,900.138,22.3389,22.1788,2.27988,2.23552,19.5349,19.2192,1499.93,0.973003,0.0269972,0,143.179,4.99951,3446.47,13591.2,49,50.687,49.875,50.437,50.937,1454.57,40.36,0,88.30000019,143.3298846,-0.984854712,-53.45606736,3417.248077,15,1599429173,16:52:52,181,2.545,0.283,900,22,1.11,1.38,889.2662381,0.367324675,0.029030206,1,1.8833265,0.014131204,0.001781891,1,2,2,2-Feb,2.95398,2.79159,0.162479,0.168428,0.107643,0.109834,19056.6,24497.1,23100,27221.1,30150.2,32202.9,36991.7,39446.8,1.85648,1.83585,-0.0111274,0,29.8122,999.9,36.064,40.294,26.9465,63.0593,31.4263,1,0.895114,9.28105,19.961,5.26042,12.0279,4.997,3.287,9999,9999,971.6,9999,1.87843,1.88309,1.8811,1.8782,1.8779,1.87994,1.87886,1.875,5,0,0,0,11111111,oooooooo,off,off,off,off,0,100,100,2.545,0.283,2,503.292,461.866,20.3959,37.8189,29.9999,37.6583,37.5792,39.8359,24.1283,20,20.0411,900,22.1976,98.5501,98.3113
ME034,plant_3,25,1599429237,2338.6,20200906 16:53:56,16:53:56,1599429237,0.001689692,31.97683718,989.411,388.7512435,39.2611213,99.92350102,0.08936187,3.463347229,0.088100422,0.055174617,241.6805153,29.0816602,29.5675,4.155748576,59.26257051,2.280510914,3.848147144,1.875237661,-74.51539813,-247.9588159,-15.74712484,-96.54082354,-0.041759393,0.046878577,3.493357231,7,1,1,0,53032.64012,MPF-746-20200906-14_02_23,96.84230769,344.989,248.1466923,0.719288709,-2.031021284,MPF-911-20200906-17_02_02,143.4846923,210.028,0.31683065,0.5,1261.2864,31.97683718,199.8070948,0.546727103,0.026962836,0.64258575,DARK-912-20200906-17_02_04,95.2,114.828,0.579504195,0.540300013,0.587912715,0.543875877,911,300,300,300,7091.5,190.028,-0.00479858,1.27901,1500.09,1261.2864,0.840807152,0.191614304,1599429237,989.411,1000.03,22.5809,22.0597,500.024,100.793,0.199915,28.2395,29.5675,999.9,0,0,9991.25,0,215.574,-10.7858,1012.1,1022.59,0.519176,986.699,1000.03,22.2959,22.0597,2.27579,2.22347,19.5061,19.1324,1500.09,0.973003,0.0269972,0,143.901,4.99951,3428.08,13592.6,49,50.625,49.875,50.375,50.937,1454.73,40.36,0,95.29999995,143.4846923,0.641914526,-116.7117951,3431.273077,15,1599429261,16:54:21,182,2.712,0.285,1000,22,0.93,0.8,989.2227143,0.464103896,0.031705705,1,1.875583707,0.002632594,0.001381795,1,2,2,2-Feb,2.95392,2.79146,0.174113,0.180256,0.1075,0.109421,18792.2,24149.1,23101.3,27222.7,30156.9,32221.4,36993.4,39450.2,1.85695,1.837,-0.00734627,0,29.6871,999.9,35.869,40.294,26.7972,63.1193,31.1579,1,0.892017,9.28105,19.9604,5.25802,12.0279,4.99435,3.28625,9999,9999,971.6,9999,1.87839,1.88309,1.8811,1.87819,1.8779,1.87996,1.87885,1.875,5,0,0,0,11111111,oooooooo,off,off,off,off,0,100,100,2.712,0.285,2,503.393,462.454,20.2853,37.7679,29.9999,37.6262,37.5492,43.44,24.067,20,20.0469,1000,22.0725,98.555,98.3187
